Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\3rd Gear Pull 3.csv
Number of frames 365
Length: 0:00:17.281s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
285,13500,0,6648,66.4869,3,0.0,-1.7,-29.9,-29.9,100,101,3.73,0,133.11,600,0,0,86.0,32.0,188.6,100.4,0.0,0.00,32.0,11.73,0.00,64,0.00,0.00,0,30,40,40,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.04,0.00,13.04,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,65.6170,65.6977,64.5171,64.8465,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.797,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
286,13547,0,6678,67.1083,3,0.0,-1.5,-29.9,-29.9,100,101,3.71,0,130.81,587,0,0,86.0,32.0,186.8,100.4,0.0,0.00,32.0,11.73,0.00,65,0.00,0.00,0,30,40,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.14,0.00,13.14,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,78,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.00,32.0,65.9836,66.0519,65.1820,65.3063,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.797,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
287,13594,0,6696,67.1083,3,0.0,-1.6,-29.9,-29.9,100,101,3.79,0,140.74,630,0,0,86.0,32.0,186.8,100.4,0.0,0.00,32.0,11.74,0.00,65,0.00,0.00,0,30,39,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.14,0.00,13.14,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,71,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.00,32.0,66.2508,65.9339,65.6605,65.3995,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.797,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
288,13640,0,6732,67.7296,3,0.0,-1.7,-29.9,-29.9,100,101,3.73,0,132.53,590,0,0,86.0,32.0,186.8,100.4,0.0,0.00,32.0,11.74,0.00,65,0.00,0.00,0,30,39,39,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.12,0.00,13.12,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,66.6236,66.3502,65.8220,65.7847,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.797,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
289,13687,0,6756,67.7296,3,0.0,-1.7,-29.9,-29.9,100,101,3.79,0,143.17,635,0,0,86.0,32.0,186.8,100.4,0.0,0.00,32.0,11.74,0.00,66,0.00,0.00,0,30,38,38,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.14,0.00,13.14,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,66.6733,66.7416,65.7847,66.1078,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.804,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
290,13734,0,6793,68.3510,3,0.0,-1.6,-29.9,-29.9,100,101,3.83,0,148.04,653,0,0,86.0,32.0,186.8,100.4,0.0,0.00,32.0,11.73,0.00,66,0.00,0.00,0,30,38,38,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.08,0.00,13.08,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,67.0648,66.9964,66.3315,66.3937,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.804,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
291,13781,0,6818,68.3510,3,0.0,-1.7,-29.9,-29.9,100,101,3.77,0,139.12,612,0,0,86.0,32.0,186.8,100.4,0.0,0.00,32.0,11.72,0.00,66,0.00,0.00,0,30,38,38,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.19,0.00,13.19,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,72,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,67.4438,67.1580,66.8473,66.6422,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.804,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
292,13828,0,6836,68.3510,3,0.0,-1.8,-29.9,-29.9,100,101,3.79,0,142.36,624,0,0,86.0,32.0,186.8,100.4,0.0,0.00,32.0,11.73,0.00,66,0.00,0.00,0,30,38,38,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.21,0.00,13.21,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,67.5370,67.9098,66.7541,66.8659,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.804,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
293,13890,0,6887,68.9724,3,0.0,-1.6,-29.9,-29.9,100,101,3.83,0,148.04,644,0,0,86.0,32.0,186.8,100.4,0.0,0.00,32.0,11.72,0.00,67,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.08,0.00,13.08,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,67.9657,68.3510,67.1145,67.2885,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.804,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
294,13922,0,6893,68.9724,3,0.0,-1.6,-29.9,-29.9,100,101,3.87,0,155.24,675,0,0,84.2,32.0,186.8,100.4,0.0,0.00,32.0,11.74,0.00,67,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.14,0.00,13.14,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,68.3137,68.2267,67.5184,67.5121,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.804,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
295,13984,0,6938,69.5937,3,0.0,-1.8,-29.9,-29.9,100,101,3.81,0,145.61,629,0,0,84.2,32.0,186.8,100.4,0.0,0.00,32.0,11.73,0.00,67,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.08,0.00,13.08,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,67,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,68.5498,68.3261,67.6675,67.5867,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.804,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
296,14031,0,6976,70.2151,3,0.0,-1.6,-29.9,-29.9,100,101,3.87,0,153.72,661,0,0,84.2,32.0,186.8,100.4,0.0,0.00,32.0,11.73,0.00,68,0.00,0.00,0,30,37,37,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.12,0.00,13.12,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,60,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,68.9413,68.6493,68.3386,68.0092,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.804,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
297,14078,0,6989,70.2151,3,0.0,-1.8,-29.9,-29.9,100,101,3.81,0,144.80,621,0,0,84.2,32.0,186.8,100.4,0.0,0.00,32.0,11.74,0.00,68,0.00,0.00,0,30,36,36,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.17,0.00,13.17,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,68.9413,69.8920,67.9036,68.2019,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.804,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
298,14140,0,7042,70.8365,3,0.0,-1.7,-29.9,-29.9,100,101,3.89,0,158.30,674,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.75,0.00,68,0.00,0.00,0,30,36,36,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.14,0.00,13.14,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,69.4881,69.4633,68.7487,68.6617,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.804,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
299,14187,0,7048,70.8365,3,0.0,-1.8,-29.9,-29.9,100,101,3.87,0,156.01,664,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.76,0.00,69,0.00,0.00,0,30,35,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.19,0.00,13.19,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.00,32.0,69.6745,69.8299,68.7300,68.9040,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.811,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
300,14234,0,7088,70.8365,3,0.0,-1.8,-29.9,-29.9,100,101,3.89,0,157.53,666,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.76,0.00,69,0.00,0.00,0,30,35,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.23,0.00,13.23,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,71,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,69.9169,69.7180,69.4384,69.2147,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.811,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
301,14297,0,7122,71.4579,3,0.0,-1.7,-29.9,-29.9,100,101,3.91,0,160.59,676,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.77,0.00,69,0.00,0.00,0,30,35,35,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.23,0.00,13.23,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,70.3021,70.1406,69.6186,69.4881,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.811,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
302,14328,0,7136,71.4579,3,0.0,-1.6,-29.9,-29.9,100,101,3.91,0,159.82,671,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.77,0.00,70,0.00,0.00,0,30,35,34,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.23,0.00,13.23,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,70,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,70.4823,70.5879,69.6435,69.6683,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.811,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
303,14375,0,7163,72.0792,3,0.0,-1.9,-29.9,-29.9,100,101,3.87,0,155.24,650,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.76,0.00,70,0.00,0.00,0,30,34,34,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.25,0.00,13.25,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,70,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,70.7060,70.7992,69.9604,69.8672,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.811,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
304,14422,0,7197,72.0792,3,0.0,-1.8,-29.9,-29.9,100,101,3.89,0,158.30,659,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.76,0.00,70,0.00,0.00,0,30,34,34,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.27,0.00,13.27,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,64,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.00,32.0,71.1161,71.1658,70.0971,70.3953,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.811,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
305,14469,0,7218,72.0792,3,0.0,-1.7,-29.9,-29.9,100,101,3.87,0,155.24,645,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.77,0.00,70,0.00,0.00,0,29,34,33,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.32,0.00,13.32,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,81,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,71.3025,71.0043,70.6501,70.4885,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.811,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
306,14531,0,7260,72.7006,3,0.0,-1.7,-29.9,-29.9,100,101,3.85,0,152.90,631,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.77,0.00,71,0.00,0.00,0,29,33,33,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.32,0.00,13.32,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,76,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.00,32.0,71.7002,71.4206,71.0043,70.8116,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.811,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
307,14578,0,7281,72.7006,3,0.0,-2.0,-29.9,-29.9,100,101,3.89,0,156.77,645,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.78,0.00,71,0.00,0.00,0,29,33,33,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.38,0.00,13.38,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,77,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.00,32.0,71.8369,71.9301,70.9111,71.0975,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.811,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
308,14625,0,7295,73.3220,3,0.0,-2.0,-29.9,-29.9,100,101,3.89,0,157.53,647,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.77,0.00,71,0.00,0.00,0,29,33,32,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.29,0.00,13.29,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,78,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.00,32.0,72.1911,72.2408,71.2155,71.3522,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.811,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
309,14672,0,7338,73.3220,3,0.0,-2.0,-29.9,-29.9,100,101,3.93,0,164.40,672,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.76,0.00,71,0.00,0.00,0,29,33,32,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.36,0.00,13.36,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,74,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,72.4086,72.5018,71.5946,71.7375,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.811,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
310,14719,0,7374,73.9434,3,0.0,-2.0,-29.9,-29.9,100,101,3.91,0,160.59,653,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.78,0.00,72,0.00,0.00,0,29,32,32,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.29,0.00,13.29,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,72.7441,72.8622,71.9550,71.9550,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.818,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
311,14765,0,7396,73.9434,3,0.0,-1.7,-29.9,-29.9,100,101,3.93,0,163.64,663,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.78,0.00,72,0.00,0.00,0,29,32,31,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.23,0.00,13.23,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,74,0,0,0,0,0,67,12,1,1,0,0,0,0,0,14.10,32.0,73.0299,72.8622,72.2905,72.1476,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.818,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
312,14812,0,7418,74.5647,3,0.0,-1.6,-29.9,-29.9,100,101,3.95,0,167.46,677,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.79,0.00,72,0.00,0.00,0,29,32,31,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.17,0.00,13.17,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,58,0,0,0,0,0,67,11,1,1,0,0,0,0,0,14.10,32.0,73.2039,73.3468,72.2222,72.3402,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.818,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
313,14859,0,7447,74.5647,3,0.0,-2.0,-29.9,-29.9,100,101,3.91,0,159.82,643,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.78,0.00,73,0.00,0.00,0,30,32,31,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.21,0.00,13.21,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,67,11,1,1,0,0,0,0,0,14.00,32.0,73.4028,73.5581,72.3651,72.5888,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.818,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
314,14890,0,7462,74.5647,3,0.0,-1.6,-29.9,-29.9,100,101,3.95,0,165.93,667,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.78,0.00,73,0.00,0.00,0,30,31,31,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.34,0.00,13.34,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,67,11,1,1,0,0,0,0,0,14.00,32.0,73.6886,73.4898,73.3033,72.7317,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.818,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
315,14953,0,7477,75.1861,3,0.0,-1.6,-29.9,-29.9,100,101,3.95,0,165.93,665,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.78,0.00,73,0.00,0.00,0,30,31,30,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.32,0.00,13.32,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,67,11,1,1,0,0,0,0,0,14.10,32.0,73.9620,73.8626,73.4525,72.9802,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.818,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
316,14984,0,7530,75.1861,3,0.0,-1.6,-29.9,-29.9,100,101,3.89,0,158.30,630,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.78,0.00,73,0.00,0.00,0,30,31,30,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.25,0.00,13.25,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,75,0,0,0,0,0,67,11,1,1,0,0,0,0,0,14.00,32.0,74.1919,73.9869,73.0734,73.2536,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.818,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
317,15047,0,7530,75.8075,3,0.0,-1.6,-29.9,-29.9,100,101,3.91,0,161.35,642,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.78,0.00,73,0.00,0.00,0,30,31,30,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.36,0.00,13.36,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,73,0,0,0,0,0,67,11,1,1,0,0,0,0,0,14.10,32.0,74.3100,74.7822,73.5332,73.6202,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.818,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
318,15078,0,7560,75.8075,3,0.0,-1.9,-29.9,-29.9,100,101,3.95,0,165.93,658,0,0,84.2,32.0,186.8,102.2,0.0,0.00,32.0,11.77,0.00,74,0.00,0.00,0,30,30,30,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.21,0.00,13.21,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,82,0,0,0,0,0,67,11,1,1,0,0,0,0,0,14.00,32.0,74.6207,74.9873,73.7134,73.8626,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.818,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
319,15125,0,7591,75.8075,3,0.0,-2.0,-29.9,-29.9,95,101,3.95,0,167.46,661,0,0,84.2,32.0,186.8,104.0,0.0,0.00,32.0,11.76,0.00,74,0.00,0.00,0,30,30,29,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.21,0.00,13.21,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,72,0,0,0,0,0,67,11,1,1,0,0,0,0,0,14.10,32.0,74.9997,74.8754,74.4715,74.1360,0,0.00,0,0,0.00,.0000,0.00,0.0,5.3,0.818,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
320,15187,0,7614,76.4288,3,0.0,-3.5,-29.9,-29.9,18,93,3.98,0,172.04,677,0,0,84.2,32.0,186.8,104.0,0.0,0.00,32.0,11.76,0.00,74,0.00,0.00,0,30,30,29,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.27,0.00,13.27,0.00,10.00,12.54,0.00,0,0,0,0,0,4,0,0,0,62,0,0,0,0,0,67,6,1,1,0,0,0,0,0,14.10,32.0,75.2358,75.2607,74.3721,74.3348,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.825,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
321,15250,0,7621,76.4288,3,0.0,-14.9,-29.9,-29.9,0,33,3.69,0,127.36,501,0,0,84.2,32.0,186.8,104.0,0.0,0.00,32.0,8.95,0.00,56,0.00,0.00,0,32,27,20,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,13.23,0.00,13.23,0.00,10.00,14.28,0.00,-2,0,0,0,-3,1,0,0,0,75,0,0,0,0,0,67,16,1,1,0,0,0,0,0,14.10,32.0,75.1302,75.3042,74.8816,75.0743,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.825,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
322,15297,0,7345,74.5647,3,0.0,-18.9,-29.9,-29.9,0,21,2.93,0,60.43,246,0,0,84.2,32.0,186.8,104.0,0.0,0.00,32.0,4.85,0.00,29,0.00,0.00,0,38,20,19,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,11.27,0.00,11.85,0.00,10.00,14.37,0.00,-2,0,0,0,-3,1,0,0,0,73,0,0,0,0,0,67,30,1,1,0,0,0,0,0,14.10,32.0,74.5585,74.1111,75.0867,74.7325,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.825,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
323,15344,0,7253,73.3220,3,0.0,-21.7,-29.9,-29.9,0,17,2.71,0,46.79,193,0,0,84.2,32.0,186.8,104.0,0.0,0.00,32.0,3.80,0.00,22,0.00,0.00,0,40,19,15,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,12.08,0.00,12.38,0.00,10.00,14.45,0.00,-2,0,0,0,-3,1,0,0,0,58,0,0,0,0,0,67,50,1,1,0,0,0,0,0,14.20,32.0,74.2416,73.8004,74.3845,74.6579,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.825,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
324,15390,0,7302,75.8075,3,0.0,-23.3,-29.9,-29.9,0,15,2.46,0,32.75,134,0,0,84.2,32.0,186.8,104.0,0.0,0.00,32.0,2.84,0.00,17,0.00,0.00,0,43,15,11,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,10.53,0.00,11.37,0.00,10.00,14.53,0.00,-2,0,0,0,-3,1,0,0,0,68,0,0,0,0,0,67,47,1,1,0,0,0,0,0,14.20,32.0,74.9500,74.5088,74.3162,74.3472,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.825,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
325,15437,0,7239,75.8075,3,0.0,-23.8,-29.9,-29.9,0,14,2.27,0,25.03,103,0,0,84.2,32.0,186.8,104.0,0.0,0.00,32.0,2.35,0.00,14,0.00,0.00,0,44,13,10,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,10.90,0.00,11.61,0.00,10.00,14.61,0.00,-2,0,0,0,-3,1,0,0,0,82,0,0,0,0,0,67,46,1,1,0,0,0,0,0,14.20,32.0,74.5088,74.3659,74.2478,74.5772,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.825,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
326,15484,0,7183,75.8075,3,0.0,-23.8,-29.9,-29.9,0,14,2.25,0,23.86,99,0,0,84.2,32.0,186.8,104.0,0.0,0.00,32.0,2.20,0.00,13,0.00,0.00,0,44,12,10,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,10.46,0.00,11.32,0.00,10.00,14.64,0.00,-2,0,0,0,-3,1,0,0,0,63,0,0,0,0,0,67,45,1,1,0,0,0,0,0,14.20,32.0,74.8443,74.2416,74.6579,74.2913,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.825,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
327,15531,0,7129,75.8075,3,0.0,-23.9,-29.9,-29.9,0,14,2.21,0,23.05,96,0,0,84.2,32.0,186.8,104.0,0.0,0.00,32.0,2.13,0.00,12,0.00,0.00,0,43,12,10,0,0,0.00,0,0,On,Off,0,Off,0,-29.9,10.14,0.00,11.12,0.00,10.00,14.87,0.00,-2,0,0,0,-3,1,0,0,0,55,0,0,0,0,0,67,45,1,1,0,0,0,0,0,14.10,32.0,74.6455,74.1919,74.5772,74.2665,0,0.00,0,0,0.00,.0000,0.00,0.0,5.4,0.825,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
