Export of C:\Users\extra\OneDrive\Documents\FlashPro Calibrations\3000 rpm tap.csv
Number of frames 501
Length: 0:00:24.297s
frame,time_ms,time_us,RPM,VSS,Gear,PTANK,MAP,BP,BP CMD,TPedal,TPlate,AFM.v,AFM Hz,AFM,AFM.c,AIRC,EGR,IAT,IAT2,ECT,ECT2,PA,Oil.Press,CVT.Temp,INJ,INJ Bank 2,DUTY,DIFP,DIFPCMD,FuelP,IGN,CAM,CAMCMD,EXCAM,EXCAMCMD,WG,WGCMD,WGSOL,VTS,SVS,Purge,ACCL,BC Duty,BC Target,AF,AF Bank 2,AF.Corr,Wide.V,Wide,AFCMD,AFCMD Bank 2,S.TRIM,L.TRIM,S.TRIM Bank 2,L.TRIM Bank 2,Trim,Fuel Status,Fuel Status Bank 2,Ethanol,EBCAN Status,K.Level,K.Retard,K.Retard.1,K.Retard.2,K.Retard.3,K.Retard.4,K.Control,Ign.Limit,K.Count,K.Count.1,K.Count.2,K.Count.3,K.Count.4,K.Count.5,K.Count.6,BAT,Cat.T,ABS.LF,ABS.RF,ABS.LR,ABS.RR,Clutch.Pos,Brake.Press,Steer Ang,Steer Trq,G.Lat,G.Long,G.Z,Yaw,Eco,Fuel Used,TC.V,TC.ECUSlip,TC.R,TC.LF,TC.RF,TC.LR,TC.RR,TC.Slip,TC.Turn,TC.OverSlip,TC.Out,Trq Req,Act Trq
419,20547,0,2341,.0000,1,0.0,-25.7,-29.9,-29.9,0,3,1.15,0,2.62,33,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,25,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,24.15,0.00,24.15,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,15,0,0,0,0,0,90,61,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
420,20594,0,2272,.0000,1,0.0,-25.6,-29.9,-29.9,0,3,1.15,0,2.58,34,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,23,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,25.38,0.00,25.38,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,15,0,0,0,0,0,90,64,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
421,20641,0,2173,.0000,1,0.0,-25.6,-29.9,-29.9,0,3,1.15,0,2.62,36,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,20,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,26.61,0.00,26.61,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,12,0,0,0,0,0,90,66,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
422,20688,0,2101,.0000,1,0.0,-25.6,-29.9,-29.9,0,3,1.15,0,2.62,37,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,18,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,27.80,0.00,27.80,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,24,0,0,0,0,0,90,68,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
423,20735,0,2024,.0000,1,0.0,-25.5,-29.9,-29.9,0,3,1.13,0,2.46,36,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.27,0.00,29.27,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,5,0,0,0,0,0,90,70,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
424,20782,0,1950,.0000,1,0.0,-25.4,-29.9,-29.9,0,3,1.15,0,2.58,39,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,19,0,0,0,0,0,90,70,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
425,20828,0,1867,.0000,1,0.0,-25.3,-29.9,-29.9,0,3,1.15,0,2.54,40,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,16,0,0,0,0,0,90,70,0,0,0,0,0,0,0,14.30,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
426,20875,0,1784,.0000,1,0.0,-25.2,-29.9,-29.9,0,3,1.15,0,2.54,42,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,4,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,21,0,0,0,0,0,90,71,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
427,20922,0,1698,.0000,1,0.0,-25.1,-29.9,-29.9,0,3,1.15,0,2.50,44,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,3,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,21,0,0,0,0,0,90,72,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
428,20969,0,1639,.0000,1,0.0,-25.0,-29.9,-29.9,0,3,1.15,0,2.58,47,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,17,0,0,0,0,0,90,74,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
429,21016,0,1548,.0000,1,0.0,-24.9,-29.9,-29.9,0,3,1.15,0,2.54,49,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,0,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,9,0,0,0,0,0,90,75,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
430,21063,0,1484,.0000,1,0.0,-24.8,-29.9,-29.9,0,3,1.13,0,2.42,48,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,0,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,8,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
431,21110,0,1418,.0000,1,0.0,-24.6,-29.9,-29.9,0,3,1.15,0,2.54,53,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,-1,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,17,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
432,21157,0,1350,.0000,1,0.0,-24.4,-29.9,-29.9,0,3,1.13,0,2.42,53,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,8,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
433,21203,0,1278,.0000,1,0.0,-24.3,-29.9,-29.9,0,3,1.15,0,2.58,60,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,8,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
434,21250,0,1201,.0000,1,0.0,-24.2,-29.9,-29.9,0,3,1.15,0,2.50,62,0,0,122.0,32.0,195.8,183.2,0.0,0.00,32.0,0.00,0.00,0,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,29.40,0.00,0,-1,0,0,-1,4,0,0,0,3,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
435,21297,0,1120,.0000,1,0.0,-23.9,-29.9,-29.9,0,3,1.13,0,2.46,65,0,0,122.0,32.0,195.8,185.0,0.0,0.00,32.0,1.87,0.00,1,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,14.42,0.00,-1,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
436,21328,0,1077,.0000,1,0.0,-23.8,-29.9,-29.9,0,3,1.17,0,2.69,74,0,0,122.0,32.0,195.8,185.0,0.0,0.00,32.0,1.90,0.00,1,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,14.20,0.00,-1,-1,0,0,-3,1,0,0,0,19,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
437,21375,0,994,.0000,1,0.0,-23.1,-29.9,-29.9,0,4,1.19,0,2.93,88,0,0,122.0,32.0,195.8,185.0,0.0,0.00,32.0,1.97,0.00,1,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.78,0.00,-1,-1,0,0,-3,1,0,0,0,4,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
438,21422,0,956,.0000,1,0.0,-22.8,-29.9,-29.9,0,4,1.25,0,3.40,106,0,0,122.0,32.0,195.8,185.0,0.0,0.00,32.0,2.04,0.00,1,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,4,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
439,21469,0,913,.0000,1,0.0,-22.4,-29.9,-29.9,0,4,1.25,0,3.46,113,0,0,122.0,32.0,195.8,185.0,0.0,0.00,32.0,2.26,0.00,1,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,10,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
440,21516,0,881,.0000,1,0.0,-21.9,-29.9,-29.9,0,4,1.25,0,3.51,119,0,0,122.0,32.0,195.8,185.0,0.0,0.00,32.0,2.54,0.00,1,0.00,0.00,0,-1,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,4,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
441,21547,0,869,.0000,1,0.0,-21.8,-29.9,-29.9,0,4,1.27,0,3.68,127,0,0,122.0,32.0,195.8,185.0,0.0,0.00,32.0,2.60,0.00,1,0.00,0.00,0,1,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
442,21594,0,864,.0000,1,0.0,-21.6,-29.9,-29.9,0,4,1.25,0,3.46,120,0,0,122.0,32.0,195.8,185.0,0.0,0.00,32.0,2.61,0.00,1,0.00,0.00,0,2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,10,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
443,21641,0,858,.0000,1,0.0,-21.6,-29.9,-29.9,0,3,1.21,0,3.11,108,0,0,122.0,32.0,195.8,185.0,0.0,0.00,32.0,2.61,0.00,1,0.00,0.00,0,3,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
444,21688,0,883,.0000,1,0.0,-21.8,-29.9,-29.9,0,3,1.21,0,2.97,100,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.46,0.00,1,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
445,21735,0,890,.0000,1,0.0,-21.8,-29.9,-29.9,0,3,1.19,0,2.81,94,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.38,0.00,1,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,7,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
446,21782,0,884,.0000,1,0.0,-21.9,-29.9,-29.9,0,3,1.13,0,2.42,82,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,6,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
447,21828,0,873,.0000,1,0.0,-22.0,-29.9,-29.9,0,3,1.15,0,2.62,90,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.15,0.00,1,0.00,0.00,0,-2,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
448,21891,0,833,.0000,1,0.0,-21.9,-29.9,-29.9,0,3,1.13,0,2.42,87,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.19,0.00,1,0.00,0.00,0,4,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
449,21938,0,817,.0000,1,0.0,-21.9,-29.9,-29.9,0,3,1.15,0,2.50,91,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.23,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
450,21985,0,806,.0000,1,0.0,-21.9,-29.9,-29.9,0,3,1.15,0,2.54,94,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.23,0.00,1,0.00,0.00,0,11,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,2,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
451,22032,0,794,.0000,1,0.0,-21.9,-29.9,-29.9,0,3,1.15,0,2.50,94,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.24,0.00,1,0.00,0.00,0,13,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,4,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.20,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
452,22063,0,802,.0000,1,0.0,-21.9,-29.9,-29.9,0,3,1.11,0,2.27,84,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.23,0.00,1,0.00,0.00,0,12,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,5,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
453,22110,0,822,.0000,1,0.0,-21.9,-29.9,-29.9,0,3,1.13,0,2.34,85,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.19,0.00,1,0.00,0.00,0,5,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
454,22157,0,817,.0000,1,0.0,-21.9,-29.9,-29.9,0,3,1.15,0,2.58,94,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,7,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
455,22203,0,814,.0000,1,0.0,-21.9,-29.9,-29.9,0,3,1.11,0,2.30,84,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
456,22250,0,808,.0000,1,0.0,-21.9,-29.9,-29.9,0,3,1.11,0,2.23,82,0,0,122.0,32.0,197.6,185.0,0.0,0.00,32.0,2.19,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,29.40,0.00,29.40,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,1,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
457,22297,0,798,.0000,1,0.0,-21.8,-29.9,-29.9,0,3,1.13,0,2.38,89,0,0,123.8,32.0,197.6,185.0,0.0,0.00,32.0,2.19,0.00,1,0.00,0.00,0,8,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,25.74,0.00,25.74,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,4,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
458,22344,0,801,.0000,1,0.0,-21.8,-29.9,-29.9,0,3,1.13,0,2.42,90,0,0,123.8,32.0,197.6,185.0,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,24.37,0.00,24.37,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
459,22391,0,805,.0000,1,0.0,-21.8,-29.9,-29.9,0,3,1.15,0,2.50,93,0,0,123.8,32.0,197.6,185.0,0.0,0.00,32.0,2.18,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,23.53,0.00,23.53,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.00,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
460,22438,0,808,.0000,1,0.0,-21.8,-29.9,-29.9,0,3,1.13,0,2.38,88,0,0,123.8,32.0,197.6,185.0,0.0,0.00,32.0,2.16,0.00,1,0.00,0.00,0,6,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,22.75,0.00,22.75,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,3,0,0,0,0,0,90,77,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
461,22485,0,804,.0000,1,0.0,-21.8,-29.9,-29.9,0,3,1.11,0,2.23,83,0,0,123.8,32.0,197.6,185.0,0.0,0.00,32.0,2.17,0.00,1,0.00,0.00,0,7,0,0,0,0,0.00,0,0,Off,Off,0,Off,0,-29.9,21.24,0.00,21.24,0.00,10.00,13.64,0.00,-1,-1,0,0,-3,1,0,0,0,4,0,0,0,0,0,90,76,0,0,0,0,0,0,0,14.10,32.0,.0000,.0000,.0000,.0000,0,0.00,0,0,0.00,.0000,0.00,0.0,0.0,0.046,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0
